UMAP_1,UMAP_2,Level_4,Hypoxia_score
-4.932961599653219,1.7388899024621536,Neopl-Bulk,0.052642971184802156
-0.3644247220210781,2.3820997174874834,Neopl-RNA-low,-0.01208470626352523
0.8555490805454502,1.2510075267449905,Neopl-RNA-low,-0.0409301793100576
0.8748501970119724,0.6110854443208267,Neopl-RNA-low,-0.010736231234292404
1.8339741064853916,-4.3854629103048755,Neopl-CC-III,-0.02624239155017216
-4.701422350233053,1.4258458312646438,Neopl-OPC,0.016400069437076836
-6.605004446332907,-3.327430636058659,Neopl-COP,-0.028374694656159993
-0.14989791971967126,2.4440270360604814,Neopl-RNA-low,0.04411537141281044
0.6148554815597782,-0.7778941694601487,Neopl-CC-I,-0.01686254172123669
-7.0776506827525845,-3.644153267513127,Neopl-COP,-0.0740097974824403
4.1201337410755405,-2.8020245138510176,Neopl-CC-II,-0.03803211122633626
-5.931201116865133,0.8802058395043899,Neopl-OPC,0.03688726637087758
-4.928371088331198,1.1292851861611892,Neopl-OPC,-0.0025003443012100446
-1.594610349958395,1.6656514104501297,Neopl-Bulk,-0.023441677430623753
1.8918505741901648,-4.438045174251409,Neopl-CC-III,-0.07319527724960419
-3.5240191386394253,-1.4381057325705002,Neopl-ECM,0.01994323748674437
-5.6166311667613735,0.2726130183831741,Neopl-OPC,-0.02345059228230406
-0.2016858921699276,-1.8763028684957932,Neopl-CC-III,0.030204512823404195
-3.929996626203512,-0.6953645054205368,Neopl-Bulk,-0.00149161192377395
-4.267542021100973,1.3633911307946731,Neopl-Bulk,0.006903933649777871
-6.51405586463735,-2.182942539821477,Neopl-COP,-0.020008524719833998
-3.742611067121481,0.4918127354280044,Neopl-Bulk,0.0497458649659529
-4.0491825507335415,1.1117512878076126,Neopl-Bulk,0.050095034378823955
-1.0878255532436123,1.6859156783715774,Neopl-Bulk,-0.006325443705356981
1.5062991215534458,-6.3710309568747,Neopl-CC-III,0.028499240714207286
-6.829825060193991,0.9188958104745436,Neopl-CC-I,-0.1327657447654105
-1.666635291402792,0.6115062531129409,Neopl-Bulk,0.007277373867534465
-1.839380161588644,0.7924298938409378,Neopl-Bulk,-0.035004467129335026
-4.930221693342184,-0.5485191348894547,Neopl-Bulk,-0.0133640277405625
-2.694351570432638,0.5948729809419204,Neopl-Bulk,-0.005826827563428116
-2.7045620845012417,0.9878551658288528,Neopl-Bulk,-0.06821433094298013
0.6131868197269688,-3.5518628660543867,Neopl-CC-III,-0.04254877900749948
-4.558634893720602,-0.8557870093687485,Neopl-Bulk,-0.06269090396582533
-0.844557540243124,1.084812372554927,Neopl-Bulk,0.018585463693482074
-5.757274286573385,0.5199960764543106,Neopl-OPC,-0.015362272148543077
-1.2207051680736294,-1.1252572242124983,Neopl-Bulk,0.00886161844581801
0.6081191732235203,-0.7451176945074509,Neopl-CC-I,-0.07844209992050638
1.5668507649250278,-0.9947090450628708,Neopl-CC-I,-0.040103750293942586
3.725461347276712,-3.4716219011648604,Neopl-CC-II,-0.05553719693101608
-1.5400521920375576,0.36896005236068263,Neopl-Bulk,-0.017563350545057144
0.9088594748325596,1.9260466989175369,Neopl-RNA-low,-0.0511124189614002
-3.372092859571432,-0.7991311851843308,Neopl-Bulk,-0.022579271879186402
-4.4829360411815395,0.2253406044141342,Neopl-Bulk,-0.0022102814426555595
-4.290652887647604,-0.7127472463949631,Neopl-Bulk,0.0025711366869447527
-2.2619153426341763,1.3084405358926343,Neopl-Bulk,-0.028299098847182014
-6.775041715925192,-0.4398366812571,Neopl-OPC,-0.0698275891860792
-2.523630993192648,1.066795080532222,Neopl-Bulk,-0.017993134412946643
-5.263837950056051,3.1635089810983232,Neopl-Bulk,0.057539437927573656
-0.4359443948917141,-0.31213851309856877,Neopl-CC-III,0.01451375479173217
2.435510738069559,-1.707720548282475,Neopl-RNA-low,-0.07432820520017969
-1.630393402402853,0.14513203464904326,Neopl-Bulk,-4.3737831258827686e-5
-4.485088960950827,1.0134552415505935,Neopl-Bulk,0.011890778381995482
-6.583709375684713,-2.130322724948735,Neopl-COP,0.029343100744653794
0.8763854338474522,-4.23461738265595,Neopl-CC-III,-0.010948882753230638
-5.220187799756979,4.396423667301326,Neopl-ACR,0.048539672341791795
-4.086972849195456,1.3664793666497757,Neopl-Bulk,-0.01959877079830885
-4.261624471967672,-0.5589446727140854,Neopl-Bulk,0.08676126583632426
0.9179149700947056,1.7488580640451004,Neopl-RNA-low,0.006664215200125806
-7.2122122214488735,-4.041639477382512,Neopl-COP,-0.04484990991489912
-2.142745868986105,0.4474922116891433,Neopl-Bulk,0.03666679093109004
1.1526938511677036,-4.750893265376897,Neopl-CC-III,-0.04372560537627723
-6.3274442122630825,6.127193301548152,Neopl-ACR,0.16044934018605836
-4.129883425062155,-0.5266743008001755,Neopl-Bulk,-0.05772578408282292
1.212803526098276,1.162430494655757,Neopl-RNA-low,0.09141325821087701
-6.636632578199362,0.03835689984717863,Neopl-OPC,-0.0019925683908395553
-4.955652849500631,0.2606666084424545,Neopl-RNA-low,-0.020443130517837083
1.4884066416569004,1.705928653110652,Neopl-RNA-low,0.015846204972905287
-3.54418601257131,0.9115314181939652,Neopl-Bulk,-0.03371552186799154
3.9016791416950474,-2.745509773860783,Neopl-CC-II,-0.08426304085007894
-0.5479567812137356,1.6365371640817217,Neopl-Bulk,0.03562678066301836
2.3089362217731724,-7.230069309841008,Neopl-CC-III,-0.03149316694420018
1.7124878002949009,-0.07632938809236986,Neopl-CC-III,-0.04088594786187491
2.965685231859232,-3.8288990560873457,Neopl-CC-II,-0.09592012763707836
3.7626296116657505,-2.8064230982168623,Neopl-CC-II,-0.08551362545653679
-5.647812025373434,1.37076923214355,Neopl-OPC,0.06238369869472876
0.6952843202896366,-4.275817066799016,Neopl-CC-III,-0.008891929890934347
1.9929046465702305,-7.25679174102387,Neopl-CC-III,-0.08505777829332228
-7.374913828199362,-3.788211971889348,Neopl-COP,-0.013116577085940662
3.160944326097513,-2.641183764110417,Neopl-CC-II,-0.034244261572390855
-2.3051730559520474,1.5433007177011062,Neopl-Bulk,0.003023058316379168
1.2039668394871006,1.7639732059136917,Neopl-RNA-low,0.017309911096468844
0.7586507036037693,-0.4275254610880326,Neopl-CC-I,0.05760704393381433
-0.28852351171300317,-0.7271071974142502,Neopl-CC-III,0.024975719870537705
0.1278782321758518,-1.7271676365240525,Neopl-CC-I,-0.02281544913993311
-4.8192020819835415,1.1777878698007156,Neopl-Bulk,0.028122491982895403
0.1849616414554367,2.2203713353768877,Neopl-RNA-low,0.007296894593558811
1.258428676301981,-6.386997849117131,Neopl-CC-III,-0.04054913621431455
-4.25936140281484,0.7062088545457412,Neopl-Bulk,-0.06979810047453883
-7.244829313581442,-3.7924584452017256,Neopl-COP,-0.022937749016677944
-3.9161468909435024,1.2571444209710647,Neopl-Bulk,-0.017052904063840912
2.668820007020975,-5.590332657466741,Neopl-CC-II,0.011817671820844367
-2.05095829231069,1.2912857230798294,Neopl-Bulk,0.00589500305344437
-2.2819351123027554,1.795352071155696,Neopl-Bulk,-0.0756485084660442
-2.478082554166769,-0.11727758347532256,Neopl-Bulk,-0.008858332297785654
-3.485824243848776,2.032447665561824,Neopl-Bulk,-0.02528482482706812
1.7811671330280552,-3.783835083614201,Neopl-CC-III,-0.1054366439539304
2.321518285448099,-7.016126305232854,Neopl-CC-III,0.004470069195751936
2.0721137358494053,-5.149851471553655,Neopl-CC-III,-0.0159577310354638
-4.479284899061178,1.807731598247676,Neopl-Bulk,0.04628287955753457
-6.322357313459372,0.8170255120889236,Neopl-OPC,0.02521433761202585
-2.436956779783224,1.6966811116830398,Neopl-Bulk,-0.049372636950052784
-3.789615766828512,-0.844825238357396,Neopl-Bulk,-0.006388566274152185
1.6768821312732944,0.6860758956567337,Neopl-RNA-low,-0.01892345135058926
1.841121537858988,-7.0283476415976,Neopl-CC-III,-0.08327284298312188
-4.8925334380321255,-1.6699848476751755,Neopl-Bulk,0.012770688065957103
-5.968668596570944,0.16179278456130522,Neopl-RNA-low,-0.022877031147751442
4.138193471605326,-3.415118605266423,Neopl-CC-II,-0.038576824387971775
-6.33835949165151,0.7969572838441421,Neopl-OPC,-0.05782323887691271
1.8216731383152256,-6.683369785915227,Neopl-CC-III,-0.05589439569713983
1.0326611830539951,1.784517019619136,Neopl-RNA-low,-0.06479362881614367
-3.507410185163473,0.5609309371606399,Neopl-Bulk,-0.006376906213302225
1.7459747626133213,0.3774522241250564,Neopl-RNA-low,-0.007610290717064705
-6.977701322858786,-2.3661541048391768,Neopl-COP,-0.0033880581133839405
-2.511030094449972,1.360202997554927,Neopl-Bulk,-0.012696996491342372
4.490360601121927,-4.253807217250676,Neopl-CC-II,-0.10423265870785564
0.5865880681820164,-1.9351327720983933,Neopl-CC-I,0.007737425253550756
-5.778759615247702,0.8433142002717544,Neopl-OPC,-0.0057090432542793446
1.5151339604206333,-7.427498489986272,Neopl-CC-III,-0.10415216923505774
-0.5194462702922573,2.079295962680965,Neopl-RNA-low,-0.04459210681104339
-6.137545244520163,3.2744148667947344,Neopl-ACR,0.1332501476234691
-1.3715547488384,1.9786981042520095,Neopl-Bulk,-0.0695823009086772
2.470283610994364,-2.133544832836003,Neopl-CC-I,0.03155646284465244
1.210038407022501,-4.967365414272161,Neopl-CC-III,-0.08655091061857798
0.8277207447834263,-0.5240562561853837,Neopl-CC-I,-0.021748274396854006
1.1618791057415256,-5.031874806056829,Neopl-CC-III,-0.05098336857287633
-6.9833022521190395,-1.7419829670294236,Neopl-COP,-0.03488631313096541
0.00294105547144507,0.30972075425544277,Neopl-Bulk,-0.029293054772081217
-0.8721021578960171,-1.6822065416677905,Neopl-Bulk,0.02273734673130101
-1.4044095442943323,0.8743885453836013,Neopl-Bulk,-0.007852517420344374
-1.0465656684093227,-2.960986525188298,Neopl-ECM,0.0407812548596585
1.3080214096851597,-0.8289679590567063,Neopl-CC-I,-0.05515385665440398
0.8832511736698399,1.4317589696542312,Neopl-RNA-low,-0.03281252375891153
-0.971936600034689,0.8186052735940506,Neopl-Bulk,-0.03179034442935963
2.15892837780192,-7.443194061885686,Neopl-CC-III,-0.17246562098943158
-5.426018850629782,0.6699362095490982,Neopl-OPC,-0.042034750864113735
3.557805879289652,-5.971276909480901,Neopl-CC-II,-0.07737427334362434
-2.135425941770529,1.6338425573007156,Neopl-Bulk,-0.021564082028257603
-2.259710686033224,0.6995420750276138,Neopl-Bulk,-0.02272127820667874
1.123817486936594,-0.5938212875231217,Neopl-CC-I,-0.058041840994475735
-0.25144006473348046,2.0574091371194414,Neopl-RNA-low,0.03678004482229019
-4.386587755506491,-0.4845732156141709,Neopl-Bulk,-0.020819206266352197
-2.1957284377269497,0.5548079904214431,Neopl-Bulk,0.08767357940642301
0.5165059401340732,1.7035051282540847,Neopl-RNA-low,-0.005964060273030758
-3.797613756483053,1.5380785163537551,Neopl-Bulk,-0.03322201704231792
-2.8639508650951138,2.156317561496883,Neopl-Bulk,9.260203426987856e-4
-4.488772051160788,0.5038267668382217,Neopl-Bulk,0.0025188538868416432
-0.06693388683125878,2.459296553959041,Neopl-RNA-low,-0.08538154168245382
1.233032210046793,1.0858837064401199,Neopl-RNA-low,0.038343939143950706
2.0532299115009556,-5.012645870815129,Neopl-CC-III,-0.053361114587996736
-4.77749695045278,1.216205924381404,Neopl-OPC,-0.06158081793708081
-2.4872673915080776,1.584239691127925,Neopl-Bulk,-0.07936603828954797
-2.7777244017772427,1.4220310147897293,Neopl-Bulk,-0.04457494309357962
-0.7478584216289272,0.9460636075631668,Neopl-Bulk,0.010587135078756804
1.2666326596088655,1.6624041494027664,Neopl-RNA-low,-0.07549164130902836
-1.377292530363058,1.1796528991357376,Neopl-Bulk,-0.03676884371555489
-0.5537352131061306,2.360934108127742,Neopl-RNA-low,0.011084448705245886
0.3629606946058521,-0.37247832156261906,Neopl-CC-I,-0.023008622809128465
1.1278522445507295,1.2494458850518753,Neopl-RNA-low,0.03864186100320205
1.072049362833048,1.2905394729272417,Neopl-RNA-low,0.015939738174713974
0.6715347005672703,2.200418561329036,Neopl-RNA-low,0.003882165070423077
-6.569677965467428,-1.3713225427969409,Neopl-COP,0.022908281683071685
-3.229770557706808,-0.6352164749010514,Neopl-ECM,0.011096973053510373
3.3819273545093784,-2.2321085039480635,Neopl-CC-II,-0.12552222652686004
-5.490432874982809,0.6869758661881973,Neopl-OPC,0.0019404152041753164
-3.583870785062765,0.8018486794129898,Neopl-Bulk,0.03848787632770556
-1.498052971189474,0.4033008512155105,Neopl-Bulk,-0.03044498839812909
4.690560681993509,-4.122518688808293,Neopl-CC-II,-0.08973952559869555
0.2582170947141895,1.477316110958247,Neopl-RNA-low,2.99794312705437e-4
1.5224617554493198,1.611113756527095,Neopl-RNA-low,-0.015996121591010853
0.9590496851749668,-0.5126009587152909,Neopl-CC-I,-0.038599940767055585
-4.2684441970042934,1.3775337632791091,Neopl-Bulk,-0.04859880564396463
1.4127518965549717,-5.574931770931096,Neopl-CC-III,-0.014831911032595346
-5.530335562055563,1.4486564096108965,Neopl-OPC,0.009311971940572983
1.5462413861103306,-1.1341613832815598,Neopl-CC-I,0.05954558491255163
-4.2715970442943325,-0.13860116330450875,Neopl-Bulk,-0.06512354845067825
2.6022497250385532,-1.903603703151555,Neopl-CC-I,-0.06585856691301634
-6.957510607068991,-3.129224688182682,Neopl-COP,-0.059466960652328704
3.78625832336619,-2.7799154821737715,Neopl-CC-II,-0.08024223253501711
-2.71115698081777,0.7868121560708572,Neopl-Bulk,0.006261040262706186
-6.707457201307272,-2.039320856700749,Neopl-COP,0.01595557271220399
-0.0552579627685299,-3.623190313945622,Neopl-CC-III,-0.015973561438915318
1.4909958674259434,-5.694523483882756,Neopl-CC-III,-0.04285454402321576
2.060814602548624,-7.303050667415471,Neopl-CC-III,-0.06796202012477387
-0.0716049836330166,2.452273219455867,Neopl-RNA-low,-0.03406703494048302
-3.783692495649313,0.6022712882653762,Neopl-CC-I,-0.03218983705586731
2.2794776989765415,-4.52751174605927,Neopl-CC-III,-0.03271349320938843
-3.572262422864889,0.6150809224740554,Neopl-Bulk,-0.02645694731238113
-3.35965813857839,-0.8356948200567673,Neopl-Bulk,0.0780423248474803
-1.9578875468425505,1.4041207727090408,Neopl-Bulk,-0.06589982824056961
-4.4944058821849575,1.757766931881099,Neopl-Bulk,0.01050650664372954
-6.593109266584372,0.7946014102593948,Neopl-OPC,-0.007355157622894848
-3.700339214628195,1.5087693627969314,Neopl-Bulk,0.012138293606774708
-2.524385111158346,-0.6881276670797776,Neopl-Bulk,0.008743988289388605
0.8977919055767307,1.316451161731868,Neopl-RNA-low,-0.05437064907057859
-5.775321142499899,1.163094728817134,Neopl-OPC,-0.0444055017274555
-6.340803282087301,-2.8211568895681807,Neopl-COP,0.0641694470919531
0.5038763715572605,1.5066541131631424,Neopl-RNA-low,0.05287470406484354
4.185132129365946,-3.4790195528372236,Neopl-CC-II,-0.06029684115841094
-4.806415693586325,-1.2911327186926316,Neopl-Bulk,0.018286205665956234
-3.920521871870016,-0.5766501132353257,Neopl-Bulk,-0.02738288340326639
-5.3372050688915005,-0.09253754503569107,Neopl-OPC,0.013207821777519696
-5.103060381238913,0.04502585493484037,Neopl-CC-I,-0.045797132344972236
-1.220814363782858,0.6141712959901382,Neopl-Bulk,0.01813033038853029
1.264875276262308,1.313739031185298,Neopl-RNA-low,-0.08043174067222367
1.958484633142496,-6.656308323512883,Neopl-CC-III,-0.06824330517935401
-5.387891428297018,0.35590937696853175,Neopl-OPC,-0.028756004018707648
-0.11534206730649375,-3.851153999935002,Neopl-CC-III,0.009182994064763639
-6.713116304700827,-2.6267565790518232,Neopl-COP,0.002814205175912854
-3.963321821516012,1.3394186195031692,Neopl-Bulk,-0.04882945170871128
-3.0921863482646694,-3.3493973318441816,Neopl-ECM,0.09905980123076852
-3.4010247157268276,0.2112020250455429,Neopl-Bulk,-0.047450378535726534
2.3673373295612583,-7.326760441432805,Neopl-CC-III,-0.0691125799994165
-6.8881670401744595,-0.14736095293900472,Neopl-OPC,-0.0022332230855018342
-4.498831884687399,1.7079029973641922,Neopl-OPC,-0.04175251306874067
-6.630533354108786,0.5946219261781265,Neopl-OPC,0.06452018483145999
-6.092452661817526,4.9477466043130445,Neopl-ACR,0.17799428009544516
-7.557700769727682,-4.374476105342717,Neopl-COP,0.07071046194214331
0.5991447998829136,1.1341156657830764,Neopl-RNA-low,-0.05433746465590039
1.7340237929172764,-6.862891346584172,Neopl-CC-III,-0.05150679656184992
0.9803059531994114,-4.33465924895844,Neopl-CC-III,-0.05527137369254437
0.6171046628303776,-3.3141750398977705,Neopl-CC-III,0.1031974191759463
0.00737029152586554,2.183354228367,Neopl-RNA-low,-0.05204400106116258
4.578152997667337,-3.41216841376862,Neopl-CC-II,-0.09482092190416908
1.043728037054087,1.5032963451043655,Neopl-RNA-low,-0.021811094146795135
-6.85372986060903,-2.7738751474722334,Neopl-COP,-0.043363797089885914
-4.303328649824118,1.3509859737054395,Neopl-Bulk,0.027844840915517644
0.11317214208319282,1.4850648339883377,Neopl-RNA-low,-0.016975781388465616
-1.8295399115733852,0.12237685882010954,Neopl-Bulk,-0.032622256411703576
-7.329087393110251,-3.848076731334538,Neopl-COP,-0.09127443645382097
-3.877864973371481,0.984377711643367,Neopl-Bulk,-0.05554723754115659
1.1902327968426,1.821924656261592,Neopl-RNA-low,-0.02166149938857659
1.261501414949442,0.8614251311914016,Neopl-RNA-low,-6.50108539401506e-4
0.9712210132427463,-1.307471424709172,Neopl-CC-I,-0.10844365183590055
-0.3804205821208706,-2.1996022764547773,Neopl-CC-III,-0.061119548315980765
-6.385973589246725,0.1093471642629196,Neopl-OPC,-0.04193756227052603
-0.5393651292972317,2.2812741693154863,Neopl-RNA-low,-0.07086294650500358
-6.677559034650778,-1.9434320036276291,Neopl-COP,0.01046244780385669
-6.41158308250234,1.466945975650935,Neopl-OPC,-0.014885237264443407
-6.494429724042868,0.6479155119554092,Neopl-OPC,0.10079388413754986
-4.864903585737204,0.5694570239678909,Neopl-OPC,-0.03398368379673983
1.900818092996622,-5.366346508632512,Neopl-CC-III,-0.010452632050546778
-4.347603456800436,0.7081440981523086,Neopl-Bulk,-0.04316760461156416
1.453403337175394,-5.311851650844426,Neopl-CC-III,-0.08437670468275613
-6.73001159889028,-2.010194093356938,Neopl-COP,0.006427335579849203
-3.01968969566152,0.661399811138301,Neopl-Bulk,-0.08279309066714136
-5.183550970380758,1.257119387020259,Neopl-OPC,0.040104073492513825
1.4949734045810947,-1.0241211358412217,Neopl-CC-I,-0.062084341052938696
2.8957408501453648,-2.3847674433096357,Neopl-CC-II,-0.002661028453141978
4.137691600496317,-4.227502972255559,Neopl-CC-II,-0.030944573564906153
1.6911570860691318,0.2714808877603103,Neopl-RNA-low,-0.023760698761197838
1.3447352482624302,1.6261874135629226,Neopl-RNA-low,0.04641664498938522
1.4577650858707676,-7.059801251064153,Neopl-CC-III,-0.09141403717550814
4.422971112901712,-3.66607990897736,Neopl-CC-II,-0.07668923839392766
-1.7698975966624966,1.137136190761714,Neopl-Bulk,-0.01493391318537185
-5.701357977216696,-2.9281834665640303,Neopl-ACR,0.2285927434028876
-4.514737264936422,0.26615452729621425,Neopl-OPC,-0.06557979033959807
-5.81572880012319,5.604683249820857,Neopl-RNA-low,0.057438836713778085
-4.322368757551168,-0.6487496796949814,Neopl-Bulk,-0.019982594597141135
-7.118433134382223,-2.598701149593205,Neopl-COP,0.04590269494109764
3.743227822954202,-5.393418461452336,Neopl-CC-II,-0.00505279778749651
-2.1666780875377407,1.092246979107051,Neopl-Bulk,-0.020240060224020084
1.5735745264835606,1.4667089875833084,Neopl-RNA-low,-0.04423335692870048
-5.355103151624655,0.39107415043273464,Neopl-OPC,-0.03255856923248596
1.7539090945072422,0.6587542589799453,Neopl-RNA-low,-0.06446597265880422
2.2020153834171543,-7.341970593105168,Neopl-CC-III,-0.06153009403561477
0.8229860498256931,2.192791789402156,Neopl-RNA-low,-0.004259504732243652
-4.851223604505514,-1.0589128438337754,Neopl-ECM,-0.04972758240093583
1.0237729980297336,-1.001853555808873,Neopl-CC-I,-0.018858974352518654
-0.6266328261546841,1.537466376651912,Neopl-Bulk,-0.038729539142448394
-0.31587143403813744,2.5333219464913896,Neopl-RNA-low,0.010657513289562048
0.587245358402277,1.3603995736733965,Neopl-RNA-low,-0.005586440297631723
0.8205682470150242,1.6583553250924636,Neopl-RNA-low,-0.02696027627985942
-0.5076162384204617,2.0429418977395586,Neopl-RNA-low,-0.01405498067445507
-6.64109386665151,-1.9311778847082568,Neopl-COP,-0.03133385590378246
0.8476818038769016,-0.46701210774025426,Neopl-CC-I,-0.0641597477605299
-2.9176589415721645,0.7410805519715835,Neopl-Bulk,-0.030753009598750825
-7.246225969617819,0.6775427755013992,Neopl-OPC,0.029143427863412508
1.8215133978672275,-2.3628272119863936,Neopl-CC-I,-0.00823312675140997
4.322457654649759,-4.323876053462834,Neopl-CC-II,-0.06495206510846258
-2.4842013285808315,1.5411660369531204,Neopl-Bulk,0.030235782371900555
-1.851081983869528,1.1843263801232864,Neopl-Bulk,0.14375009173732
-3.034997598951315,1.996012299884944,Neopl-Bulk,0.01861694329112057
0.31146879332735633,-4.089069038997502,Neopl-CC-III,0.0661441218184281
-2.0121549533061733,1.999904721607356,Neopl-Bulk,0.009123524563586782
-6.20607246619985,-0.08726002312740785,Neopl-OPC,0.14737782276802786
1.4432016445942173,1.7164352830544998,Neopl-RNA-low,5.626689970093246e-4
2.5095757080860386,-6.775581509242864,Neopl-CC-III,-0.09013995313597667
-2.07850636703298,1.097276538242488,Neopl-Bulk,0.005405632505773583
0.5645707382507572,1.298153608669429,Neopl-RNA-low,-0.05656958089324696
-1.6176879571132412,1.9423700269357256,Neopl-Bulk,-0.042318793379670705
1.4579909874744663,0.8534553345338394,Neopl-RNA-low,0.0379245551645348
-2.3330966399364224,1.117741912235408,Neopl-Bulk,0.022326347365452026
-4.164148466413473,0.1021469231740524,Neopl-Bulk,-0.026747291579684085
-4.710991995161032,1.2057308848992874,Neopl-Bulk,0.0866724417904976
-6.558984415357565,0.5687778290406753,Neopl-OPC,0.014456554347792139
-5.662101881330465,0.4300189312593032,Neopl-OPC,-0.022186724797624707
-7.096179144208883,-3.239346892009587,Neopl-COP,-0.016196781787258807
-1.5294184849910488,1.1363837417260696,Neopl-Bulk,-0.06054617806747181
-1.899746315305685,0.14970031343856352,Neopl-Bulk,0.10813777836388372
0.5885926319904575,1.544742554058223,Neopl-RNA-low,0.11613521236209437
-2.984784977262472,0.09850503467479246,Neopl-Bulk,0.01704571344225253
0.06187631028368567,2.6926585134164385,Neopl-RNA-low,-0.02673493979185057
1.4322106673069248,-7.105524689327092,Neopl-CC-III,-0.0780655269110197
-3.963767664258932,-0.6948663894041489,Neopl-Bulk,-0.013915640408900587
-4.158429281537985,1.804368584980159,Neopl-Bulk,0.008774103095329389
-5.964337961500143,0.18959400020995631,Neopl-OPC,0.004131250983336998
0.9018941356487522,-4.52918878234467,Neopl-CC-III,-0.002942049175276129
1.629395826036478,-6.2828651968344165,Neopl-CC-III,0.015172655438637828
1.1293730570621738,-0.7570823136671494,Neopl-CC-I,-0.0766648764823481
-2.1888715193919888,0.7706117924348403,Neopl-Bulk,-0.03381622393357753
0.5563607348747501,-3.7026380602224775,Neopl-CC-III,-0.0018455579411498224
1.5887240006275425,1.636616080631404,Neopl-RNA-low,-0.03114523241212412
1.4401455952472937,-1.3094318214758347,Neopl-CC-I,-0.055863459993058806
-2.286126987760519,1.1726245578424026,Neopl-Bulk,0.03515915746007836
1.584519250566507,1.5895427163735916,Neopl-RNA-low,-7.607677739179808e-4
-4.646913187330221,1.590871303905635,Neopl-OPC,9.186476169604774e-4
-6.346439020460104,6.0882309373513745,Neopl-ACR,0.0862467146003954
-4.247254984205221,0.9279575046197464,Neopl-Bulk,-0.015673168562435447
0.06197979884817695,0.6530488427774002,Neopl-RNA-low,-0.00665501057515222
-7.665158884351706,-4.0044218603476,Neopl-COP,0.02779976871981124
-2.0494483874492397,0.7725032862321426,Neopl-Bulk,0.04282773405285395
-1.6510563061885586,1.1524349149362136,Neopl-Bulk,-0.04704321267671219
-0.5025298760585537,-1.1969720426901291,Neopl-CC-III,0.06789689823421746
-4.2838322089366665,-2.057184845577092,Neopl-ECM,0.03402534386228656
0.43290810125544166,1.950752108921199,Neopl-RNA-low,0.035860901607585316
2.4450453354664097,-1.80822566188416,Neopl-CC-II,-0.05569501858914483
-4.662377493207907,1.0922767814294387,Neopl-OPC,-0.057549366342860286
-4.553996221845602,1.2593112882272293,Neopl-Bulk,-0.013966461662600682
-2.156913416212057,2.1993728574410967,Neopl-Bulk,0.027521598190946406
-4.332769529645895,-0.26546835191092,Neopl-Bulk,0.012545058683126442
0.01645588713362311,0.04201285504260557,Neopl-CC-I,-0.07335697915984574
-4.986837999647116,0.7235637005464126,Neopl-OPC,0.021530603346973654
-6.521536962812399,0.2809815403119613,Neopl-OPC,0.2105641070719002
-2.3303369448833218,0.8233712609902908,Neopl-Bulk,-0.011599220985354652
3.567331893617655,-4.9668652120932055,Neopl-CC-II,-0.005107737611415697
0.6760381295032749,-4.276245743404241,Neopl-CC-III,-0.02759634390241944
0.8014121486492405,1.2346583303109695,Neopl-RNA-low,-0.01616158925650163
-1.3282513783626309,2.1808622773782305,Neopl-RNA-low,0.044136662993696785
3.844744546587015,-4.88333335555634,Neopl-CC-II,-0.018434858165503498
0.4759352042026768,-4.612193256984563,Neopl-CC-III,-0.00989130826119422
1.1466254426784763,1.0852756198541214,Neopl-RNA-low,0.054362853292995145
4.019537789995218,-3.390575558315129,Neopl-CC-II,-0.08769990200941902
-4.790043012922262,-1.0605107847555588,Neopl-Bulk,-0.08442885230453007
-6.675774710004782,-1.4232307974203535,Neopl-COP,-0.039616575698910694
4.240401609117533,-2.6791130606039473,Neopl-CC-II,-0.024886491756303863
1.1610736681766758,1.881246417392879,Neopl-RNA-low,0.05698143955990573
0.3315443231411228,2.2604821618691973,Neopl-RNA-low,-0.01604679292679484
4.229344709093119,-3.1153153482778975,Neopl-CC-II,-0.05950491046518469
1.2200168206043491,1.9464987214700271,Neopl-RNA-low,0.002506269359143193
-0.323172943418478,0.0933644171849777,Neopl-CC-I,-0.03703962986768489
1.002320094282175,1.6569374498025466,Neopl-RNA-low,0.042124933884096966
-0.892581598585104,0.6166555579797317,Neopl-Bulk,-0.0562664760935534
-6.658579485242819,0.6734351810113479,Neopl-OPC,0.06359447378638311
4.421227319414164,-4.625382095943303,Neopl-CC-II,-0.03110954934450927
-7.005945341413473,-3.630654961238713,Neopl-COP,-0.02711122699126267
3.6360136105366,-2.3093673292501875,Neopl-CC-II,-0.11515237458048896
-6.184185163801168,0.49806317650237575,Neopl-OPC,-0.08668171255910484
-0.02987495226189995,2.3785015042916826,Neopl-RNA-low,-0.06832954981317206
-1.8722886012248745,-1.5539821688040207,Neopl-Bulk,-0.03496220418563539
1.30026982563212,0.9752254184381056,Neopl-RNA-low,0.0037326661839084396
-5.0964261458568325,0.09058193825641173,Neopl-OPC,-0.05386628254813142
1.261229140932108,1.7360820468560745,Neopl-RNA-low,0.004698423289381665
-5.910107271497702,1.2733044322625686,Neopl-OPC,0.04638908661667457
0.4552013708896885,-3.583916575084538,Neopl-CC-III,-0.03737145811403314
-6.729005472486471,-2.875192791591496,Neopl-COP,-0.006003206189462651
-3.928493635480856,0.6294695433274795,Neopl-Bulk,0.07564401550185834
-4.792099134748434,1.4272626336709549,Neopl-OPC,-0.021876288649699815
1.4462294413395176,1.6203168328897049,Neopl-RNA-low,0.13082880162419927
0.8905089332409153,-6.920330196987004,Neopl-CC-III,0.002826399348116848
1.73546908634379,-7.245833069454045,Neopl-CC-III,-0.04077272117949354
