p,logFC,rank,length,color,significant,label,point_color,tier
0.6744719106382866,0.07963840162412619,Rasgrf1,0.07963840162412619,0.6744719106382866,FALSE,NA,grey20,ns
0.3601002919692872,0.030879081992359402,Ctsh,0.030879081992359402,0.3601002919692872,FALSE,NA,grey20,ns
1.134231366592567,-0.12527445162462292,Morf4l1,-0.12527445162462292,1.134231366592567,FALSE,NA,grey20,ns
0.26017261252404966,-0.02287884180724941,Adamts7,-0.02287884180724941,0.26017261252404966,FALSE,NA,grey20,ns
0.21624858419692006,-0.031438382369272724,Tbc1d2b,-0.031438382369272724,0.21624858419692006,FALSE,NA,grey20,ns
0.53601489974458,-0.0696294102082084,Zic1,-0.0696294102082084,0.53601489974458,FALSE,NA,grey20,ns
0.6595816685451277,-0.03208637865887988,Zic4,-0.03208637865887988,0.6595816685451277,FALSE,NA,grey20,ns
0.8313227140393535,0.0757999446009408,Plscr1,0.0757999446009408,0.8313227140393535,FALSE,NA,grey20,ns
1.8569895419934,0.21654434081221252,Plscr2,0.21654434081221252,1.8569895419934,FALSE,NA,grey20,ns
0.6284116879983442,0.05564552894110914,Plscr4,0.05564552894110914,0.6284116879983442,FALSE,NA,grey20,ns
0.49579442275150754,0.07650228531572227,Plod2,0.07650228531572227,0.49579442275150754,FALSE,NA,grey20,ns
0.0021449262101355658,-2.3811635921183716e-4,Dipk2a,-2.3811635921183716e-4,0.0021449262101355658,FALSE,NA,grey20,ns
0.04218182270453266,0.005388628579100937,Slc9a9,0.005388628579100937,0.04218182270453266,FALSE,NA,grey20,ns
1.2211565693283688,-0.12887995728097473,Chst2,-0.12887995728097473,1.2211565693283688,FALSE,NA,grey20,ns
0.1374119782856997,0.02297021004861776,U2surp,0.02297021004861776,0.1374119782856997,FALSE,NA,grey20,ns
0.8011469473848228,0.006738569023439401,Paqr9,0.006738569023439401,0.8011469473848228,FALSE,NA,grey20,ns
0.057479266377144914,0.003996925495704117,Pcolce2,0.003996925495704117,0.057479266377144914,FALSE,NA,grey20,ns
0.03674551445938104,0.005425405607254263,Trpc1,0.005425405607254263,0.03674551445938104,FALSE,NA,grey20,ns
0.9563641262193331,-0.0705461015959842,Pls1,-0.0705461015959842,0.9563641262193331,FALSE,NA,grey20,ns
0.9023644701081991,0.048068792153026514,Atr,0.048068792153026514,0.9023644701081991,FALSE,NA,grey20,ns
0.07689866437286152,-0.012871651762579952,Xrn1,-0.012871651762579952,0.07689866437286152,FALSE,NA,grey20,ns
0.2471287141083146,0.014387651888697681,Gk5,0.014387651888697681,0.2471287141083146,FALSE,NA,grey20,ns
0.22698955611983,-0.030514480457765704,Tfdp2,-0.030514480457765704,0.22698955611983,FALSE,NA,grey20,ns
0.21796450068304274,0.039542350263926315,Atp1b3,0.039542350263926315,0.21796450068304274,FALSE,NA,grey20,ns
0.0282682344970334,0.005337951407824088,Rasa2,0.005337951407824088,0.0282682344970334,FALSE,NA,grey20,ns
0.01971695554004513,0.0038705460224381953,Zbtb38,0.0038705460224381953,0.01971695554004513,FALSE,NA,grey20,ns
0.6444290497793731,-0.03838969655541199,Pxylp1,-0.03838969655541199,0.6444290497793731,FALSE,NA,grey20,ns
0.5740106385871597,-0.0645996636883149,Spsb4,-0.0645996636883149,0.5740106385871597,FALSE,NA,grey20,ns
0.31859652873954214,0.045184724384229394,Slc25a36,0.045184724384229394,0.31859652873954214,FALSE,NA,grey20,ns
0.49744595518539875,0.003220614700042157,Clstn2,0.003220614700042157,0.49744595518539875,FALSE,NA,grey20,ns
0.2802071993521678,0.016427960692146863,Nmnat3,0.016427960692146863,0.2802071993521678,FALSE,NA,grey20,ns
0.0050737514700763715,-0.0015108138651228865,Rbp1,-0.0015108138651228865,0.0050737514700763715,FALSE,NA,grey20,ns
0.34811734754083123,0.053173739425139456,Copb2,0.053173739425139456,0.34811734754083123,FALSE,NA,grey20,ns
0.7837994379456378,0.007860447378711567,Foxl2,0.007860447378711567,0.7837994379456378,FALSE,NA,grey20,ns
1.4060094200321995,-0.1323879182714671,Faim,-0.1323879182714671,1.4060094200321995,FALSE,NA,grey20,ns
0.33938589299294497,-0.03484293765624897,Pik3cb,-0.03484293765624897,0.33938589299294497,FALSE,NA,grey20,ns
0.21345000243429282,0.0163462506877928,Cep70,0.0163462506877928,0.21345000243429282,FALSE,NA,grey20,ns
1.343525281811678,-0.011696039763191187,Esyt3,-0.011696039763191187,1.343525281811678,FALSE,NA,grey20,ns
1.2335952009168945,-0.1262803945299168,Mras,-0.1262803945299168,1.2335952009168945,FALSE,NA,grey20,ns
0.7262732854247111,-0.08670054532638746,Armc8,-0.08670054532638746,0.7262732854247111,FALSE,NA,grey20,ns
0.15722725489637585,-0.016323726006242423,Dbr1,-0.016323726006242423,0.15722725489637585,FALSE,NA,grey20,ns
0.6683396868545163,0.08780534524000448,Dzip1l,0.08780534524000448,0.6683396868545163,FALSE,NA,grey20,ns
0.1882207123139798,0.0037657736085632437,Il20rb,0.0037657736085632437,0.1882207123139798,FALSE,NA,grey20,ns
0.1523485171964766,0.0249450089964279,Nck1,0.0249450089964279,0.1523485171964766,FALSE,NA,grey20,ns
1.150575950164531,0.1128712762392023,Slc35g2,0.1128712762392023,1.150575950164531,FALSE,NA,grey20,ns
0.12819638629188418,0.01264934782658349,Stag1,0.01264934782658349,0.12819638629188418,FALSE,NA,grey20,ns
0.4358296727496142,-0.06165738160867767,Pccb,-0.06165738160867767,0.4358296727496142,FALSE,NA,grey20,ns
0.5038842982933549,-0.06528551980902891,Msl2,-0.06528551980902891,0.5038842982933549,FALSE,NA,grey20,ns
0.13757555093006774,0.02394609606368668,Ppp2r3a,0.02394609606368668,0.13757555093006774,FALSE,NA,grey20,ns
0.04712124436159898,-0.011226242218381116,Ephb1,-0.011226242218381116,0.04712124436159898,FALSE,NA,grey20,ns
0.40182609847840906,0.020627371454233386,Ky,0.020627371454233386,0.40182609847840906,FALSE,NA,grey20,ns
0.10543473636120192,-0.018954181089838294,Cep63,-0.018954181089838294,0.10543473636120192,FALSE,NA,grey20,ns
0.32852622708082113,0.057177170075855314,Anapc13,0.057177170075855314,0.32852622708082113,FALSE,NA,grey20,ns
0.39943038226986105,0.061184273863355364,Amotl2,0.061184273863355364,0.39943038226986105,FALSE,NA,grey20,ns
0.09408908396914313,-0.019591189066812703,Ryk,-0.019591189066812703,0.09408908396914313,FALSE,NA,grey20,ns
1.0780453561005319,0.009932608347856203,Slco2a1,0.009932608347856203,1.0780453561005319,FALSE,NA,grey20,ns
1.4179000287815762,-0.11860726847987928,Rab6b,-0.11860726847987928,1.4179000287815762,FALSE,NA,grey20,ns
0.13485158787391402,0.025187125630686695,Srprb,0.025187125630686695,0.13485158787391402,FALSE,NA,grey20,ns
0.11472022323645013,-0.04828691983619497,Trf,-0.04828691983619497,0.11472022323645013,FALSE,NA,grey20,ns
0.2726944797692719,-0.035942584610204775,Topbp1,-0.035942584610204775,0.2726944797692719,FALSE,NA,grey20,ns
0.8432969909572378,-0.09904001480219725,Cdv3,-0.09904001480219725,0.8432969909572378,FALSE,NA,grey20,ns
0.49744595518539375,0.008615692403062442,Bfsp2,0.008615692403062442,0.49744595518539375,FALSE,NA,grey20,ns
0.6295587633604064,-0.06623701755873429,Tmem108,-0.06623701755873429,0.6295587633604064,FALSE,NA,grey20,ns
1.566354452467766,0.128498607481306,Nphp3,0.128498607481306,1.566354452467766,FALSE,NA,grey20,ns
0.985844222311525,-0.10811124118773394,Uba5,-0.10811124118773394,0.985844222311525,FALSE,NA,grey20,ns
0.71540364287418,0.08109501872441131,Acad11,0.08109501872441131,0.71540364287418,FALSE,NA,grey20,ns
0.253533122855452,-0.013763875967512352,Ackr4,-0.013763875967512352,0.253533122855452,FALSE,NA,grey20,ns
0.09204786579381055,-0.015897571971668082,Dnajc13,-0.015897571971668082,0.09204786579381055,FALSE,NA,grey20,ns
0.49744595518539964,0.003220614700042157,Acpp,0.003220614700042157,0.49744595518539964,FALSE,NA,grey20,ns
0.18361037448332984,0.012262113988789224,Nudt16,0.012262113988789224,0.18361037448332984,FALSE,NA,grey20,ns
0.49744595518539536,0.006571059830815598,Nek11,0.006571059830815598,0.49744595518539536,FALSE,NA,grey20,ns
0.9375693175845015,-0.055415362264832256,Aste1,-0.055415362264832256,0.9375693175845015,FALSE,NA,grey20,ns
0.2792116527533141,0.04667253434823214,Atp2c1,0.04667253434823214,0.2792116527533141,FALSE,NA,grey20,ns
0.5451836979537498,-0.03435700487964019,Pik3r4,-0.03435700487964019,0.5451836979537498,FALSE,NA,grey20,ns
1.0003037457955033,0.027921829654722223,Glyctk,0.027921829654722223,1.0003037457955033,FALSE,NA,grey20,ns
2.7166931107710424,-0.21902181383643904,Wdr82,-0.21902181383643904,2.7166931107710424,FALSE,NA,grey50,ns
0.004078539378277343,6.776669542513699e-4,Ppm1m,6.776669542513699e-4,0.004078539378277343,FALSE,NA,grey20,ns
0.17306199270456987,0.02580590922024485,Twf2,0.02580590922024485,0.17306199270456987,FALSE,NA,grey20,ns
0.980370615425769,0.013999037331292291,Tlr9,0.013999037331292291,0.980370615425769,FALSE,NA,grey20,ns
0.6412687315543917,0.08574223256571849,Alas1,0.08574223256571849,0.6412687315543917,FALSE,NA,grey20,ns
0.17970481650239914,-0.015337125123548744,Poc1a,-0.015337125123548744,0.17970481650239914,FALSE,NA,grey20,ns
1.081060013102075,0.1337761532755649,Dusp7,0.1337761532755649,1.081060013102075,FALSE,NA,grey20,ns
0.1441584885776671,0.02020555146443397,Acy1,0.02020555146443397,0.1441584885776671,FALSE,NA,grey20,ns
0.894742606228009,-0.08240257046236821,Abhd14a,-0.08240257046236821,0.894742606228009,FALSE,NA,grey20,ns
1.1720350437252902,0.07938743130683418,Abhd14b,0.07938743130683418,1.1720350437252902,FALSE,NA,grey20,ns
0.4037115727618377,-0.06981256466025856,Pcbp4,-0.06981256466025856,0.4037115727618377,FALSE,NA,grey20,ns
0.5544970097342063,-0.008475425063149064,Gpr62,-0.008475425063149064,0.5544970097342063,FALSE,NA,grey20,ns
0.8689743757633035,0.11679651615437521,Parp3,0.11679651615437521,0.8689743757633035,FALSE,NA,grey20,ns
0.1333063097966266,0.011868250163331756,Rrp9,0.011868250163331756,0.1333063097966266,FALSE,NA,grey20,ns
0.49744595518539453,0.003220614700042157,Grm2,0.003220614700042157,0.49744595518539453,FALSE,NA,grey20,ns
0.686196277267788,0.09214665517173784,Tex264,0.09214665517173784,0.686196277267788,FALSE,NA,grey20,ns
0.24518876444922058,0.026966661815186053,Rad54l2,0.026966661815186053,0.24518876444922058,FALSE,NA,grey20,ns
0.23199675989146043,-0.02378362646507387,Dcaf1,-0.02378362646507387,0.23199675989146043,FALSE,NA,grey20,ns
0.5636340258242626,-0.08637210226508431,Manf,-0.08637210226508431,0.5636340258242626,FALSE,NA,grey20,ns
1.9850933782840983,-0.17434336147350532,Rbm15b,-0.17434336147350532,1.9850933782840983,FALSE,NA,grey20,ns
0.1164745293114198,0.01626739975352344,Dock3,0.01626739975352344,0.1164745293114198,FALSE,NA,grey20,ns
0.21210936318415788,0.027118378311680864,Mapkapk3,0.027118378311680864,0.21210936318415788,FALSE,NA,grey20,ns
0.3675253566756243,-0.014736638595517784,Cish,-0.014736638595517784,0.3675253566756243,FALSE,NA,grey20,ns
0.23238030458669146,0.02328878447365201,Hemk1,0.02328878447365201,0.23238030458669146,FALSE,NA,grey20,ns
0.5715385167488867,0.04070955083823595,Cacna2d2,0.04070955083823595,0.5715385167488867,FALSE,NA,grey20,ns
0.7189613562184655,-0.10075004890605228,Tmem115,-0.10075004890605228,0.7189613562184655,FALSE,NA,grey20,ns
0.4267094837890169,-0.04057783340928527,Cyb561d2,-0.04057783340928527,0.4267094837890169,FALSE,NA,grey20,ns
0.7076879942386143,0.07585395871248113,Nprl2,0.07585395871248113,0.7076879942386143,FALSE,NA,grey20,ns
0.9857184821387875,0.04625979894925862,Zmynd10,0.04625979894925862,0.9857184821387875,FALSE,NA,grey20,ns
0.31695196453262864,-0.0448530687620216,Rassf1,-0.0448530687620216,0.31695196453262864,FALSE,NA,grey20,ns
1.0380099881324159,-0.13332317915939998,Tusc2,-0.13332317915939998,1.0380099881324159,FALSE,NA,grey20,ns
0.5554622739388546,0.0677757863089577,Hyal2,0.0677757863089577,0.5554622739388546,FALSE,NA,grey20,ns
1.0307653857168106,0.12533351620858443,Hyal1,0.12533351620858443,1.0307653857168106,FALSE,NA,grey20,ns
0.475749960980121,0.07312247796401546,Naa80,0.07312247796401546,0.475749960980121,FALSE,NA,grey20,ns
0.2062401818333624,-0.007547432402699833,Hyal3,-0.007547432402699833,0.2062401818333624,FALSE,NA,grey20,ns
0.4882245448472393,-0.061506826299020025,Ifrd2,-0.061506826299020025,0.4882245448472393,FALSE,NA,grey20,ns
0.12072948109897655,-0.010648492366991853,Lsmem2,-0.010648492366991853,0.12072948109897655,FALSE,NA,grey20,ns
0.5048581815640236,0.056160664845161246,Sema3b,0.056160664845161246,0.5048581815640236,FALSE,NA,grey20,ns
0.289442231412487,0.04279741466465214,Gnai2,0.04279741466465214,0.289442231412487,FALSE,NA,grey20,ns
6.091903881276953,0.38356756738529973,Slc38a3,0.38356756738529973,6.091903881276953,FALSE,NA,grey50,ns
0.4974459551853975,0.004831137319931238,Gnat1,0.004831137319931238,0.4974459551853975,FALSE,NA,grey20,ns
0.4735685900377154,0.040382048580851995,Sema3f,0.040382048580851995,0.4735685900377154,FALSE,NA,grey20,ns
0.8922949194917675,-0.10021729673669424,Rbm5,-0.10021729673669424,0.8922949194917675,FALSE,NA,grey20,ns
0.4042525212931798,0.058234914741905994,Rbm6,0.058234914741905994,0.4042525212931798,FALSE,NA,grey20,ns
0.12015672204153043,0.012611832129039538,Mon1a,0.012611832129039538,0.12015672204153043,FALSE,NA,grey20,ns
0.49754043319158525,-0.0029368596733097135,Mst1r,-0.0029368596733097135,0.49754043319158525,FALSE,NA,grey20,ns
0.3674942299436623,0.028761072355222555,Camkv,0.028761072355222555,0.3674942299436623,FALSE,NA,grey20,ns
0.25337160924051144,-0.010780962262683156,Traip,-0.010780962262683156,0.25337160924051144,FALSE,NA,grey20,ns
1.5178181985764085,0.1481732823220564,Uba7,0.1481732823220564,1.5178181985764085,FALSE,NA,grey20,ns
0.08948522761808043,-0.006018981097558756,Inka1,-0.006018981097558756,0.08948522761808043,FALSE,NA,grey20,ns
1.0665169585854872,0.022284633086903167,Cdhr4,0.022284633086903167,1.0665169585854872,FALSE,NA,grey20,ns
1.2848731274498368,-0.13282283973930123,Ip6k1,-0.13282283973930123,1.2848731274498368,FALSE,NA,grey20,ns
0.47890117264419974,0.03679011359324719,Gmppb,0.03679011359324719,0.47890117264419974,FALSE,NA,grey20,ns
0.10628177681281607,0.01912622753989278,Rnf123,0.01912622753989278,0.10628177681281607,FALSE,NA,grey20,ns
0.7639710562420732,-0.025044284833475854,Amigo3,-0.025044284833475854,0.7639710562420732,FALSE,NA,grey20,ns
0.4975404331915872,-0.0029368596733097135,Mst1,-0.0029368596733097135,0.4975404331915872,FALSE,NA,grey20,ns
0.5093166064022364,0.06844196175924018,Apeh,0.06844196175924018,0.5093166064022364,FALSE,NA,grey20,ns
0.19411233808685147,-0.028692307631390173,Dag1,-0.028692307631390173,0.19411233808685147,FALSE,NA,grey20,ns
1.3650821170123348,-0.12495464361475374,Nicn1,-0.12495464361475374,1.3650821170123348,FALSE,NA,grey20,ns
0.8905134860957274,-0.11767008267339404,Amt,-0.11767008267339404,0.8905134860957274,FALSE,NA,grey20,ns
0.0217762526860782,-0.0041551369537291116,Tcta,-0.0041551369537291116,0.0217762526860782,FALSE,NA,grey20,ns
0.14373732262285563,-0.02393945368666642,Rhoa,-0.02393945368666642,0.14373732262285563,FALSE,NA,grey20,ns
1.0606530160011693,0.14500188116759521,Gpx1,0.14500188116759521,1.0606530160011693,FALSE,NA,grey20,ns
0.197163915907689,0.03354760016570877,Usp4,0.03354760016570877,0.197163915907689,FALSE,NA,grey20,ns
0.4124676719142931,-0.06357752828848552,Klhdc8b,-0.06357752828848552,0.4124676719142931,FALSE,NA,grey20,ns
0.5531818577153579,0.055500990513146324,Ccdc71,0.055500990513146324,0.5531818577153579,FALSE,NA,grey20,ns
0.12682943920625595,-0.025928879150885414,Lamb2,-0.025928879150885414,0.12682943920625595,FALSE,NA,grey20,ns
