p,logFC,rank,length,color,significant,label,point_color,tier
0.8595240968000164,-0.1256864295129865,Fyco1,-0.1256864295129865,0.8595240968000164,FALSE,NA,grey20,ns
0.49800575068462805,0.0020892536431313647,Cxcr6,0.0020892536431313647,0.49800575068462805,FALSE,NA,grey20,ns
2.0624871183779505,0.026905256267874867,Ccr1,0.026905256267874867,2.0624871183779505,FALSE,NA,grey50,ns
0.49800575068463426,0.007210356423915916,Ccr2,0.007210356423915916,0.49800575068463426,FALSE,NA,grey20,ns
2.1830193161947418,0.014607849671987676,Ccr5,0.014607849671987676,2.1830193161947418,FALSE,NA,grey50,ns
1.0664020914468126,0.14399745906945574,Ppp1r14c,0.14399745906945574,1.0664020914468126,FALSE,NA,grey20,ns
0.8028326900959415,0.003072199036970059,Iyd,0.003072199036970059,0.8028326900959415,FALSE,NA,grey20,ns
1.1617845847500043,-0.20868631124815004,Plekhg1,-0.20868631124815004,1.1617845847500043,FALSE,NA,grey20,ns
1.2906646495698926,0.10100517707265712,Mthfd1l,0.10100517707265712,1.2906646495698926,FALSE,NA,grey20,ns
28.644814857515193,1.0555197743579807,Akap12,1.0555197743579807,28.644814857515193,TRUE,NA,red3,strong
1.0908110696898925,0.08462013175466626,Zbtb2,0.08462013175466626,1.0908110696898925,FALSE,NA,grey20,ns
0.4776845978292391,-0.06944674391612414,Rmnd1,-0.06944674391612414,0.4776845978292391,FALSE,NA,grey20,ns
0.07049964844348756,0.015768394726790164,Armt1,0.015768394726790164,0.07049964844348756,FALSE,NA,grey20,ns
0.9989161957656795,-0.11540509041169734,Ccdc170,-0.11540509041169734,0.9989161957656795,FALSE,NA,grey20,ns
0.07280800086626538,-0.004184460851851983,Esr1,-0.004184460851851983,0.07280800086626538,FALSE,NA,grey20,ns
1.8733751199333877,-0.333353514119846,Syne1,-0.333353514119846,1.8733751199333877,FALSE,NA,grey20,ns
0.4980057506846339,0.0015372793188863979,Myct1,0.0015372793188863979,0.4980057506846339,FALSE,NA,grey20,ns
0.05192794523962416,0.0034874493452311983,Fbxo5,0.0034874493452311983,0.05192794523962416,FALSE,NA,grey20,ns
0.8794490377890624,-0.2208765499239166,Mtrf1l,-0.2208765499239166,0.8794490377890624,FALSE,NA,grey20,ns
7.686968787738977,0.3045177832656972,Rgs17,0.3045177832656972,7.686968787738977,FALSE,NA,grey50,ns
1.5537746069078209,0.10535945034508862,Cnksr3,0.10535945034508862,1.5537746069078209,FALSE,NA,grey20,ns
0.6988679833811893,0.013396688223729136,Ulbp1,0.013396688223729136,0.6988679833811893,FALSE,NA,grey20,ns
0.9060718504427143,-0.13250406151116872,Lrp11,-0.13250406151116872,0.9060718504427143,FALSE,NA,grey20,ns
0.026723889126072778,0.006824989414690926,Pcmt1,0.006824989414690926,0.026723889126072778,FALSE,NA,grey20,ns
0.7187817618479162,0.04181269432285789,Nup43,0.04181269432285789,0.7187817618479162,FALSE,NA,grey20,ns
0.4950598098314114,-0.09662918016662243,Lats1,-0.09662918016662243,0.4950598098314114,FALSE,NA,grey20,ns
0.2004125997058532,-0.03421613209974972,Katna1,-0.03421613209974972,0.2004125997058532,FALSE,NA,grey20,ns
2.315754062104617,-0.31663149571062793,Ginm1,-0.31663149571062793,2.315754062104617,FALSE,NA,grey50,ns
0.41294326346690174,-0.089906110813332,Ppil4,-0.089906110813332,0.41294326346690174,FALSE,NA,grey20,ns
0.4980057506846361,0.0015372793188863979,Zc3h12d,0.0015372793188863979,0.4980057506846361,FALSE,NA,grey20,ns
3.786485954863887,-0.5988876754976351,Tab2,-0.5988876754976351,3.786485954863887,TRUE,NA,red3,modest
1.0004887814112553,-0.3146398189877008,Ust,-0.3146398189877008,1.0004887814112553,FALSE,NA,grey20,ns
0.20251452282282997,0.05120251821082929,Sash1,0.05120251821082929,0.20251452282282997,FALSE,NA,grey20,ns
0.016268738833006495,0.004839803086423368,Samd5,0.004839803086423368,0.016268738833006495,FALSE,NA,grey20,ns
0.602207719819772,-0.10465704579013146,Stxbp5,-0.10465704579013146,0.602207719819772,FALSE,NA,grey20,ns
0.4089788218467952,-0.05198621215966577,Adgb,-0.05198621215966577,0.4089788218467952,FALSE,NA,grey20,ns
0.2859633138293307,0.03634961500865812,Rab32,0.03634961500865812,0.2859633138293307,FALSE,NA,grey20,ns
0.8890795873954691,-0.17368404865910386,Shprh,-0.17368404865910386,0.8890795873954691,FALSE,NA,grey20,ns
0.15104123997996757,0.02679853772696353,Fbxo30,0.02679853772696353,0.15104123997996757,FALSE,NA,grey20,ns
0.5371949129816344,-0.057686012647276554,Epm2a,-0.057686012647276554,0.5371949129816344,FALSE,NA,grey20,ns
0.09783200712167915,-0.026153729246767274,Utrn,-0.026153729246767274,0.09783200712167915,FALSE,NA,grey20,ns
6.284892466199902,0.12054367058145608,Stx11,0.12054367058145608,6.284892466199902,FALSE,NA,grey50,ns
0.054139853426218944,-0.013055695888753684,Sf3b5,-0.013055695888753684,0.054139853426218944,FALSE,NA,grey20,ns
0.006867587712413443,0.0016071336254228068,Plagl1,0.0016071336254228068,0.006867587712413443,FALSE,NA,grey20,ns
0.6301924052224368,0.06523698705207702,Ltv1,0.06523698705207702,0.6301924052224368,FALSE,NA,grey20,ns
0.6318533442540419,-0.22169603453970912,Phactr2,-0.22169603453970912,0.6318533442540419,FALSE,NA,grey20,ns
0.7651000939777508,0.12881187081711357,Fuca2,0.12881187081711357,0.7651000939777508,FALSE,NA,grey20,ns
0.7572135566068495,-0.09480435985544343,Pex3,-0.09480435985544343,0.7572135566068495,FALSE,NA,grey20,ns
0.059498928537954354,-0.010836898611018263,Adat2,-0.010836898611018263,0.059498928537954354,FALSE,NA,grey20,ns
0.3433543050034374,-0.07540319371738928,Aig1,-0.07540319371738928,0.3433543050034374,FALSE,NA,grey20,ns
1.9618611271407504,0.24698856653191584,Hivep2,0.24698856653191584,1.9618611271407504,FALSE,NA,grey20,ns
0.09765041810363623,0.02740752479347687,Adgrg6,0.02740752479347687,0.09765041810363623,FALSE,NA,grey20,ns
0.33452585759736897,-0.08525974561254995,Vta1,-0.08525974561254995,0.33452585759736897,FALSE,NA,grey20,ns
0.1916179983466406,0.03956168728429389,Cited2,0.03956168728429389,0.1916179983466406,FALSE,NA,grey20,ns
1.0134524060158847,-0.11579149440939242,Txlnb,-0.11579149440939242,1.0134524060158847,FALSE,NA,grey20,ns
0.09432296998293592,0.027911699440463733,Heca,0.027911699440463733,0.09432296998293592,FALSE,NA,grey20,ns
1.5118990984956635,0.08676464789928424,Abracl,0.08676464789928424,1.5118990984956635,FALSE,NA,grey20,ns
0.4599394313543759,-0.09669256539568992,Reps1,-0.09669256539568992,0.4599394313543759,FALSE,NA,grey20,ns
0.4932278673679489,-0.015748356968139168,Ect2l,-0.015748356968139168,0.4932278673679489,FALSE,NA,grey20,ns
0.21258884178160417,0.018547554783755395,Ccdc28a,0.018547554783755395,0.21258884178160417,FALSE,NA,grey20,ns
2.0576028615919957,0.36136131531631593,Nhsl1,0.36136131531631593,2.0576028615919957,FALSE,NA,grey50,ns
0.42187258532049504,-0.0900922524130782,Hebp2,-0.0900922524130782,0.42187258532049504,FALSE,NA,grey20,ns
3.6636937894486716,0.05648511892608151,Arfgef3,0.05648511892608151,3.6636937894486716,FALSE,NA,grey50,ns
0.598238542144784,-0.14081288305566456,Perp,-0.14081288305566456,0.598238542144784,FALSE,NA,grey20,ns
5.355777432603076,0.07177006534134141,Tnfaip3,0.07177006534134141,5.355777432603076,FALSE,NA,grey50,ns
0.1433816590107591,0.03571381708563467,Ifngr1,0.03571381708563467,0.1433816590107591,FALSE,NA,grey20,ns
0.49322786736794866,-0.015748356968139168,Il20ra,-0.015748356968139168,0.49322786736794866,FALSE,NA,grey20,ns
0.33751509543756003,0.05636817966870621,Pex7,0.05636817966870621,0.33751509543756003,FALSE,NA,grey20,ns
0.9872601903881844,0.08393909427464956,Map3k5,0.08393909427464956,0.9872601903881844,FALSE,NA,grey20,ns
0.30105270679624524,-0.0630789935977866,Map7,-0.0630789935977866,0.30105270679624524,FALSE,NA,grey20,ns
0.07232591774162378,-0.018097494465634485,Bclaf1,-0.018097494465634485,0.07232591774162378,FALSE,NA,grey20,ns
3.445965060856858,0.0681527567929208,Mtfr2,0.0681527567929208,3.445965060856858,FALSE,NA,grey50,ns
0.25281734313814247,-0.03678186741477471,Pde7b,-0.03678186741477471,0.25281734313814247,FALSE,NA,grey20,ns
0.6334961261767941,-0.11228987591443683,Ahi1,-0.11228987591443683,0.6334961261767941,FALSE,NA,grey20,ns
0.5515156604175335,0.01992026016047165,Myb,0.01992026016047165,0.5515156604175335,FALSE,NA,grey20,ns
0.8028326900959379,0.003072199036970059,Aldh8a1,0.003072199036970059,0.8028326900959379,FALSE,NA,grey20,ns
20.40888747130284,0.541398177641572,Sgk1,0.541398177641572,20.40888747130284,TRUE,NA,red3,modest
1.0497867351685797,0.005341496519826864,Raet1e,0.005341496519826864,1.0497867351685797,FALSE,NA,grey20,ns
